cc_per_min,cs_per_min,deaths_per_min,dmg_per_min,dmg_taken_per_min,final_score,gold_per_min,kda,kp,score_cc_per_min,score_cs_per_min,score_deaths_per_min,score_dmg_per_min,score_dmg_taken_per_min,score_gold_per_min,score_kda,score_kp,score_vision_per_min,score_xp_per_min,team_id,vision_per_min,xp_per_min,created_at,id,match_id,match_participant_id,updated_at,champion_name,puuid
10.415237724084179,6.289945440374123,0.1402961808261886,1130.8573655494934,1537.7162899454404,61.43018097459057,436.57833203429465,5.166666666666667,0.6078431372549019,39.69097554065762,80.0,88.88888888888889,55.22594580000675,57.445770472115875,73.56941838649156,74.40476190476191,63.88028895768832,8.888888888888893,85.52804557405781,200,0.2572096648480125,567.05378020265,,452,124,1236,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
7.4581683554169915,4.9571317225253315,0.2338269680436477,919.8285268901013,1310.179267342167,38.77442212787664,419.742790335152,2.5,0.49019607843137253,24.8246984460612,61.0,44.44444444444445,39.996962640477875,39.18599414546273,65.1266416510319,26.785714285714285,37.2549019607843,17.77777777777778,50.55872042068361,200,0.35074045206547155,492.4162120031177,,453,124,1238,,Urgot,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
28.765346995808105,5.952491849091756,0.16767582673497905,955.0815090824407,1346.7722403353516,62.02739143898404,398.6213320912902,3.3333333333333335,0.4878048780487805,100.0,67.44186046511628,100.0,55.218204086894865,57.38458090542357,54.169109886243696,72.72727272727273,38.56502242152467,2.7027027027027044,49.05727499110636,100,0.3353516534699581,520.9967396367024,,454,125,1244,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
12.774614773629864,7.67275615567911,0.0,813.121525019857,768.6100079428118,69.87131154534734,408.89594916600475,11.0,0.4230769230769231,77.4707474845113,89.937106918239,100.0,100.0,39.83087597571552,72.39297475301866,83.87096774193549,30.76923076923077,0.0,93.34692364714604,200,0.14297061159650515,530.8498808578237,,455,126,1256,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
19.938091473743647,5.861095426312818,0.20327498588368154,958.3060417843027,1327.690570299266,67.13822381140119,382.8006775832863,3.3333333333333335,0.7142857142857143,100.0,71.68949771689498,39.99999999999999,86.71362642700997,80.68815871047738,46.1955050094774,47.82608695652175,100.0,10.204081632653061,76.28351242809075,200,0.33879164313946925,525.8723884810842,,456,127,1266,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
14.18732174955063,6.399041342121031,0.07189934092270821,878.7896944278011,1022.4445775913721,73.74724661872955,481.90533253445176,9.5,0.5135135135135135,100.0,80.0,80.0,100.0,59.841386942087794,91.9459384912426,52.016129032258064,66.79536679536679,10.000000000000002,88.81202290076338,200,0.35949670461354105,591.5158777711205,,457,128,1276,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
5.645430379746836,6.6835443037974684,0.2278481012658228,380.65822784810126,806.2025316455697,34.93711765307206,332.50632911392404,0.6666666666666666,0.36363636363636365,51.34422864802224,75.11961722488039,16.66666666666667,27.72241992882562,55.27559901149672,38.973268529769136,0.0,13.793103448275865,25.0,59.20541560315172,100,0.379746835443038,486.91139240506334,,458,129,1281,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
18.040551301684534,5.727411944869832,0.1531393568147014,1112.9555895865237,1481.7764165390506,76.82751262752691,454.8238897396631,6.2,0.8611111111111112,71.44919358564906,82.47422680412372,71.42857142857142,84.90239963736296,97.64060260757105,92.09435310936384,79.88165680473374,100.0,0.9090909090909091,100.0,200,0.18376722817764166,572.4042879019909,,459,130,1296,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
7.8324961715160795,4.104134762633997,0.27565084226646247,382.7258805513017,1302.9402756508423,39.63877025465949,342.1133231240429,2.111111111111111,0.5277777777777778,24.783292332377968,55.15463917525773,14.285714285714306,17.355582627418762,77.23094131217448,39.48534667619729,7.297830374753454,32.99492385786802,100.0,56.04549922763656,200,13.537519142419603,476.53905053598777,,460,130,1297,,Warwick,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
24.285972434915774,5.849923430321593,0.1225114854517611,1156.937212863706,869.1271056661562,76.34669351643153,435.6508422664625,6.75,0.75,100.0,84.5360824742268,85.71428571428572,88.97073405671871,27.722045510154146,83.14510364546106,89.64497041420118,77.66497461928932,1.8181818181818181,98.17441370594015,200,0.3062787136294028,568.4226646248086,,461,130,1298,,Malphite,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ
2.411209800918836,6.768759571209801,0.21439509954058195,899.47932618683,707.1056661562021,38.6443142172869,471.76110260336907,2.7142857142857144,0.5277777777777778,0.0,100.0,42.85714285714285,65.15567895288552,9.231360760599802,100.0,18.0050718512257,32.99492385786802,3.8636363636363633,53.503721387445566,200,0.5819295558958653,470.99540581929557,,462,130,1299,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
16.05750924784217,7.435265104808877,0.11097410604192355,734.8705302096178,1044.4882860665844,78.58777779663936,507.8545006165228,6.0,0.4090909090909091,100.0,100.0,100.0,42.89263142512696,91.56873380341108,94.99308861925974,100.0,52.892561983471076,0.0,100.0,100,0.25893958076448825,615.3514180024661,,463,131,1302,,Kayn,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
57.832006125574274,4.93874425727412,0.20673813169984687,381.43185298621745,1108.5758039816233,36.88329771139922,348.05513016845333,1.3333333333333333,0.2926829268292683,100.0,66.20370370370371,24.99999999999997,0.0,50.40495867768594,37.84068664357779,0.0,0.0,1.7441860465116275,73.56980771527526,100,0.2986217457886677,535.1990811638591,,464,132,1311,,KSante,EvXscIzvG4eM0peZUdYDl4GJW7G7hq5Ys2CX2qO6AHbXn4SWRwIj_kMM-txPFDz6h-Q9neSIR72Spg
13.303759571209802,5.007656967840735,0.25267993874425726,446.71516079632465,1659.9693721286371,41.95981608337584,404.12710566615624,1.6363636363636365,0.43902439024390244,20.58893533067136,67.5925925925926,0.0,8.351209191619406,100.0,74.59719921698542,6.493506493506497,38.33580980683507,100.0,50.483697599426726,100,11.944869831546708,490.7963246554365,,465,132,1312,,Warwick,oYaBcOjD7N45VMgfGF35AsD5AlZ4pMPGJQiffqqjtI9m1QY_nTZzbx6vgXYvwcfIhs21x9yxBDSkvg
19.11780474934037,5.699208443271768,0.0949868073878628,750.2058047493404,680.7071240105541,48.01028511564316,338.72295514511876,2.6666666666666665,0.18181818181818182,81.67155465636145,78.06122448979592,100.0,42.69355145520259,10.746066909473221,32.914301162476356,33.42318059299191,0.0,1.4184397163120568,77.07304393033533,100,0.4432717678100264,503.49340369393144,,466,133,1321,,Malphite,EvXscIzvG4eM0peZUdYDl4GJW7G7hq5Ys2CX2qO6AHbXn4SWRwIj_kMM-txPFDz6h-Q9neSIR72Spg
12.478955145118734,4.717678100263853,0.1899736147757256,501.05540897097626,1192.306068601583,52.21760936486706,385.3614775725594,4.166666666666667,0.5681818181818182,52.77402603130151,62.244897959183675,70.0,12.756324900133158,71.4151616415725,52.82508786158422,64.95956873315365,62.962962962962976,0.3546099290780142,76.94307252404471,100,0.3482849604221636,503.17678100263856,,467,133,1322,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
0.35477572559366755,7.060686015831135,0.158311345646438,753.467018469657,627.1029023746702,50.3483595459988,495.86279683377313,4.6,0.5227272727272727,0.0,100.0,80.0,43.085409929617654,4.389291480494127,100.0,74.0700808625337,55.55555555555556,1.0638297872340425,71.82219911619443,100,0.4116094986807388,490.70184696569925,,468,133,1324,,Lucian,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
3.7877572559366754,0.8548812664907652,0.1899736147757256,555.9261213720317,839.1767810026386,43.83088369022447,379.6622691292876,5.833333333333333,0.7954545454545454,14.943053082465532,0.0,70.0,19.34943884344684,29.538542409792374,50.391997837253314,100.0,100.0,9.929078014184398,35.625162464257855,100,1.2031662269129288,402.52242744063324,,469,133,1325,,Thresh,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
5.380947158524427,5.922233300099702,0.029910269192422734,500.9970089730808,619.6510468594217,56.24936750913078,346.09172482552344,15.0,0.3125,26.109013082446435,81.7258883248731,100.0,5.7058075455701545,0.0,11.137879911045196,100.0,23.333333333333332,100.0,100.0,100,1.6151545363908277,607.77666999003,,470,134,1331,,Shen,EvXscIzvG4eM0peZUdYDl4GJW7G7hq5Ys2CX2qO6AHbXn4SWRwIj_kMM-txPFDz6h-Q9neSIR72Spg
17.48353938185444,5.742771684945165,0.05982053838484547,518.4346959122632,1166.8594217347957,66.90372829338207,432.17347956131607,14.5,0.6041666666666666,100.0,78.68020304568527,92.3076923076923,8.177193726155142,56.288843763460704,64.4736842105263,96.4968152866242,70.0,2.2727272727272725,76.55819084390515,100,0.32901296111665007,556.9292123629114,,471,134,1332,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
1.1045563310069793,6.5503489531405785,0.23928215353938187,1012.5523429710869,874.6959122632104,45.77686651688526,489.51146560319046,3.625,0.6041666666666666,0.0,92.38578680203045,46.15384615384615,78.20686731665958,26.235308596394063,100.0,20.302547770700635,70.0,9.09090909090909,57.68063982349697,100,0.4187437686939183,515.9820538384846,,472,134,1334,,Kaisa,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
5.268065802592224,1.106679960119641,0.23928215353938187,1100.3090727816552,878.6141575274179,46.33437345504001,404.925224327019,4.625,0.7708333333333334,25.419828927473137,0.0,46.15384615384615,90.64434082238238,26.63836071626362,47.590808005930334,27.308917197452224,96.66666666666669,52.27272727272727,49.98621070049642,100,0.9870388833499503,499.2921236291127,,473,134,1335,,Neeko,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
5.162970639032815,5.803108808290156,0.2072538860103627,828.9119170984457,1267.495682210708,38.498865615131095,461.3126079447323,2.6666666666666665,0.45714285714285713,0.8877496729315241,84.02366863905326,83.33333333333333,27.22463631211034,58.01636638218663,60.63049853372435,10.569105691056901,22.17687074829931,5.882352941176471,76.02212127197315,100,0.2763385146804836,515.958549222798,,474,135,1341,,Jax,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
18.504421416234887,5.008635578583765,0.31088082901554404,701.8652849740932,1405.699481865285,35.63410985646883,471.6062176165803,2.4444444444444446,0.6285714285714286,21.47866937775422,70.41420118343194,33.33333333333334,17.297778737415996,72.06827520809188,64.27174975562073,4.607046070460704,57.278911564625844,17.64705882352941,34.84100335769306,100,0.690846286701209,443.9378238341969,,475,135,1342,,LeeSin,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
11.444490500863557,4.766839378238342,0.379965457685665,1022.4870466321244,1680.4145077720207,33.087460251201044,399.7582037996546,2.272727272727273,0.7142857142857143,10.582517750195384,66.27218934911244,0.0,42.34973415022537,100.0,38.85630498533727,0.0,74.82993197278911,6.862745098039216,36.85561919810391,100,0.31088082901554404,447.4611398963731,,476,135,1343,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
11.353195164075993,5.423143350604491,0.31088082901554404,926.6321243523316,941.7616580310881,36.04969540493684,422.7979274611399,2.7777777777777777,0.7142857142857143,10.441614412124402,77.51479289940829,33.33333333333334,34.86005775822515,24.897271098935843,47.00635386119259,13.550135501355006,74.82993197278911,6.862745098039216,61.64329448943317,100,0.31088082901554404,490.81174438687395,,477,135,1344,,Senna,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
10.402417962003454,1.1398963730569949,0.2763385146804836,629.6373056994819,928.9464594127807,30.43244854148123,289.91364421416233,3.125,0.7142857142857143,8.974204506561092,4.142011834319527,50.00000000000001,11.654206364200698,23.59428230253223,0.0,22.86585365853658,74.82993197278911,100.0,7.110408848508781,100,3.592400690846287,395.440414507772,,478,135,1345,,Bard,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
3.903498603351955,6.347765363128492,0.20949720670391062,1082.1578212290503,1764.6997206703911,64.6323438231688,498.7709497206704,2.7,0.4909090909090909,14.60380900156072,79.61783439490446,77.77777777777777,46.21453476447666,100.0,86.07348302096865,87.98586572438164,90.59405940594061,12.068965517241379,89.62629446195406,200,0.6075418994413407,591.536312849162,,479,136,1356,,Renekton,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
4.4627932960893855,5.677374301675978,0.16759776536312848,720.9427374301675,1457.4930167597765,60.76909880940031,403.4078212290503,2.875,0.41818181818181815,19.295988526595522,69.4267515923567,100.0,22.638955356532435,69.47734321337136,43.83930228242718,98.4982332155477,52.97029702970298,73.5632183908046,72.12967131922557,200,2.8491620111731844,550.8310055865921,,480,136,1357,,Nidalee,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
9.172877094972065,4.860335195530726,0.23044692737430167,1023.2472067039106,1359.5530726256984,58.053390525885156,380.6145251396648,2.5454545454545454,0.509090909090909,58.81104033970276,57.00636942675159,66.66666666666667,42.369590483352695,59.74647711425182,33.74466505845241,78.70221651140379,100.0,10.344827586206895,64.07023863124716,200,0.5446927374301676,532.0810055865921,,481,136,1358,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
2.1627653631284915,7.688547486033519,0.23044692737430167,591.5782122905027,879.4902234636871,37.70318212672726,432.1717877094972,2.0,0.4,0.0,100.0,66.66666666666667,14.19566555001025,12.049622213433796,56.57821488216739,45.936395759717314,43.56435643564359,21.839080459770113,41.94506978838361,200,0.9636871508379888,480.60754189944134,,482,136,1359,,Jinx,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
14.082486033519551,1.2988826815642458,0.35614525139664804,1051.61312849162,1322.9748603351954,33.62140727229571,304.4203910614525,1.3529411764705883,0.41818181818181815,100.0,2.866242038216562,0.0,44.22096123607028,56.112232791457636,0.0,7.0671378091872805,52.97029702970298,23.5632183908046,15.407474110760901,200,1.026536312849162,418.86871508379886,,483,136,1360,,Brand,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
8.92681598062954,4.031476997578692,0.4721549636803874,767.4334140435835,1520.1573849878935,28.234191964819644,294.0799031476997,0.5384615384615384,0.3888888888888889,29.583588740911278,48.67724867724868,0.0,40.57757296466975,100.0,16.046814044213257,2.4583663758921492,30.76923076923077,22.222222222222225,19.668220752466645,200,0.32687651331719125,354.6610169491525,,484,137,1366,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
18.372711864406778,5.338983050847458,0.1089588377723971,679.9757869249394,1450.9322033898304,65.28050924131955,445.6779661016949,5.333333333333333,0.8888888888888888,80.84453020445089,67.72486772486772,90.9090909090909,33.17972350230415,93.82831978758539,70.32509752925876,51.890034364261176,100.0,22.222222222222225,46.83942318117749,200,0.32687651331719125,445.6779661016949,,485,137,1367,,Trundle,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
4.5532445520581115,6.5375302663438255,0.3631961259079903,466.45278450363196,1346.9854721549636,28.869240922885556,373.8740920096852,0.3,0.16666666666666666,5.849112758421556,85.18518518518519,27.27272727272728,15.11827956989248,84.56108538678238,44.61638491547465,0.0,0.0,22.222222222222225,52.27149517510572,200,0.32687651331719125,463.8740920096852,,486,137,1368,,RekSai,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
6.118728813559321,7.372881355932203,0.1089588377723971,553.547215496368,513.0145278450362,51.596306664004956,406.9975786924939,3.6666666666666665,0.6111111111111112,14.344675072286092,97.35449735449735,90.9090909090909,22.485407066052236,10.209500372373144,56.475942782834835,34.70790378006873,61.538461538461554,100.0,47.65260761140627,200,1.343825665859564,448.40193704600483,,487,137,1369,,Jhin,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
3.475423728813559,0.6900726392251816,0.3995157384987893,287.7239709443099,1151.4043583535108,21.688989041302612,249.26150121065373,1.1818181818181819,0.7222222222222222,0.0,0.0,18.181818181818187,0.0,67.12430787164459,0.0,9.090909090909092,76.92307692307693,63.88888888888889,0.0,200,0.8716707021791767,288.7772397094431,,488,137,1370,,Alistar,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
4.671583236321304,3.981373690337602,0.31431897555296856,585.7508731082654,1022.4796274738068,26.578522438549662,323.3993015133877,1.2222222222222223,0.3142857142857143,31.853926611356954,35.627530364372475,12.5,39.9705203793899,43.387425906131575,28.157706093189972,3.8548752834467126,8.839779005524864,27.999999999999996,42.66879744306832,100,0.31431897555296856,469.2083818393481,,489,138,1371,,Camille,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
7.752048894062864,8.032596041909198,0.10477299185098952,509.68568102444704,1217.4272409778812,57.79745199533647,498.4051222351572,4.333333333333333,0.37142857142857144,64.19068289052564,82.59109311740892,87.5,32.99154063060754,61.46794934084798,100.0,29.25170068027211,20.99447513812155,16.000000000000004,100.0,100,0.20954598370197905,619.557625145518,,490,138,1372,,Viego,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
3.4999767171129217,6.041909196740396,0.17462165308498254,1240.023282887078,739.3131548311991,50.40688664003266,480.488940628638,4.2,0.6,19.555151466269745,59.51417004048582,62.5,100.0,17.124995951154734,92.64516129032258,28.163265306122447,69.61325966850828,23.999999999999996,51.11199893461179,100,0.27939464493597205,491.35040745052385,,491,138,1374,,Ezreal,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
5.195518044237485,1.571594877764843,0.06984866123399301,1050.7334109429569,573.9464493597206,66.32723708482729,456.1466821885914,13.0,0.7428571428571429,37.35385878790323,7.692307692307694,100.0,82.63265829274545,1.7879700709357755,82.65232974910394,100.0,100.0,88.0,43.08163537088827,100,0.8381839348079162,470.291036088475,,492,138,1375,,Neeko,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
7.670677419354838,9.064516129032258,0.12903225806451613,1330.1290322580646,728.741935483871,67.09674075912724,607.8387096774194,6.5,0.6190476190476191,40.15594116819084,100.0,88.88888888888889,100.0,13.93514847123094,100.0,56.395348837209305,72.72727272727273,11.688311688311689,100.0,100,0.41935483870967744,683.8387096774194,,493,139,1381,,Kayle,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
17.408290322580648,5.516129032258065,0.0967741935483871,648.2903225806451,1346.0,74.38900523478588,436.83870967741933,10.666666666666666,0.7619047619047619,100.0,58.95522388059703,100.0,41.43902033578987,98.23773019649306,55.03053953172717,100.0,100.0,6.493506493506494,66.00250365115794,100,0.2903225806451613,578.7096774193549,,494,139,1382,,Skarner,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
1.1366451612903226,6.290322580645161,0.2903225806451613,538.6774193548387,1149.3548387096773,23.952928266594657,364.35483870967744,1.1111111111111112,0.23809523809523808,0.0,67.91044776119404,33.333333333333314,32.024713248739396,71.38073839104764,35.96878181201222,0.0,0.0,5.194805194805195,35.906530356770276,100,0.25806451612903225,485.64516129032256,,495,139,1383,,Renekton,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
5.198387096774193,6.967741935483871,0.12903225806451613,965.483870967742,725.9677419354839,61.717970432010425,509.0967741935484,6.5,0.6190476190476191,24.96208524228769,75.74626865671644,88.88888888888889,68.68177536432648,13.556260463476958,74.03291482863929,56.395348837209305,72.72727272727273,100.0,52.45149175881492,100,2.6129032258064515,536.8064516129032,,496,139,1384,,Jhin,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
3.3310645161290324,0.41935483870967744,0.12903225806451613,386.2258064516129,725.8709677419355,31.141777432841074,282.64516129032256,6.0,0.5714285714285714,13.486155413830906,0.0,88.88888888888889,18.931124286585028,13.54304343995065,14.48082796063793,51.162790697674424,63.63636363636365,20.77922077922078,16.492802002920925,100,0.6451612903225806,425.61290322580646,,497,139,1385,,Leona,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
31.15995157384988,5.6174334140435835,0.19370460048426152,390.0242130750606,959.0799031476998,46.10340042620263,362.1307506053269,1.75,0.2413793103448276,100.0,59.354838709677416,50.0,19.69183963884391,60.737419033383155,41.29937034917002,8.266129032258064,3.4482758620689697,10.526315789473685,94.40865756248391,200,0.33898305084745767,480.00000000000006,,498,140,1396,,Nasus,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
17.75491525423729,5.665859564164649,0.09685230024213076,422.37288135593224,912.8813559322034,54.37732141284332,405.0847457627119,9.5,0.6551724137931034,53.9430906483247,59.999999999999986,75.0,22.969723735217627,55.4559043348281,53.992558672009174,52.016129032258064,77.9310344827586,10.526315789473685,83.99896933779954,200,0.33898305084745767,460.4358353510896,,499,140,1397,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
2.968426150121066,6.4406779661016955,0.09685230024213076,778.5956416464892,500.2905569007264,47.17725793884149,425.03631961259083,7.5,0.5172413793103449,3.1397976127488665,70.3225806451613,75.0,59.065704892291095,8.287659857166583,59.888380080137395,40.7258064516129,53.10344827586208,21.05263157894737,100.0,200,0.43583535108958843,490.5084745762712,,500,140,1398,,Leblanc,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
2.054576271186441,8.668280871670703,0.0,1182.5665859564165,525.0847457627119,64.14473112961852,560.7748184019371,18.0,0.6206896551724138,0.0,100.0,100.0,100.0,11.122183468969721,100.0,100.0,71.72413793103448,0.0,81.93764493687195,200,0.2421307506053269,456.5617433414044,,501,140,1399,,Ezreal,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
8.444309927360775,1.3075060532687652,0.09685230024213076,322.953995157385,427.79661016949154,38.86406123468314,321.0653753026635,9.0,0.6206896551724138,21.95379234841754,1.9354838709677409,75.0,12.895627852200795,0.0,29.164281625643973,49.19354838709677,71.72413793103448,52.63157894736842,59.54650863179592,200,0.7263922518159807,414.4794188861986,,502,140,1400,,Nami,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
8.773969465648856,4.3765903307888046,0.2544529262086514,374.0458015267176,779.2366412213742,21.90501859038928,331.5521628498728,0.9,0.28125,37.76983624355378,46.103896103896105,0.0,16.6412213740458,32.9854435594617,25.547573155773613,0.0,0.0,21.62162162162162,43.72160264353572,100,0.45801526717557256,454.93638676844785,,503,141,1401,,Heimerdinger,oYaBcOjD7N45VMgfGF35AsD5AlZ4pMPGJQiffqqjtI9m1QY_nTZzbx6vgXYvwcfIhs21x9yxBDSkvg
14.771908396946564,4.631043256997456,0.22900763358778628,370.381679389313,1400.1017811704835,39.521947568623865,345.90330788804073,2.4444444444444446,0.6875,73.31358002352302,49.350649350649356,11.1111111111111,16.344130389931912,100.0,30.48887331347468,5.917411664538101,81.25,2.7027027027027026,32.86864931846345,100,0.27989821882951654,428.1933842239186,,504,141,1402,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
19.27519083969466,7.150127226463105,0.178117048346056,940.5089058524173,567.35368956743,48.66118573501436,402.4936386768448,2.4285714285714284,0.53125,100.0,81.49350649350649,33.33333333333333,62.570662265318745,10.115352925020597,49.973716488522854,5.856595511767925,50.0,21.62162162162162,49.803800082610486,100,0.45801526717557256,469.92366412213744,,505,141,1403,,Malzahar,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
7.042646310432571,8.600508905852418,0.20356234096692113,913.4351145038169,811.9338422391858,47.574656418312294,547.7862595419848,3.125,0.78125,27.510027443529662,100.0,22.222222222222214,60.3754899938106,36.51469376544905,100.0,8.524904214559387,100.0,18.91891891891892,37.17472118959108,100,0.4325699745547074,438.8040712468194,,506,141,1404,,Yunara,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
